position,V0,V1,V2,V3
88100000,2563,23569,28138,22556
88200000,1767,24255,29630,24121
88300000,1308,17274,23046,33406
88400000,2302,23725,22309,27262
88500000,5520,27276,25400,28893
88600000,3455,24175,33278,23479
88700000,5128,28283,27057,27947
88800000,2482,24050,32844,22788
88900000,1989,17689,23981,23567
89000000,1269,21582,23877,24840
89100000,757,25163,25681,20249
89200000,1242,16898,20912,22732
89300000,375,14807,18422,17245
89400000,929,20224,16389,15205
89500000,1672,21074,17603,22273
89600000,1847,17783,20647,18339
89700000,2536,18539,19478,20219
89800000,639,16744,14935,18386
89900000,814,21045,17806,14726
90000000,338,18430,19943,19293
90100000,1602,20309,24710,19141
90200000,1461,21157,25171,20307
90300000,3114,22397,32910,30582
90400000,4240,26144,26977,28012
90500000,2172,26417,28474,24719
90600000,8899,25494,27907,23576
90700000,3138,25340,33087,26591
90800000,586,26605,28644,27852
90900000,3889,28577,23105,28968
91000000,2499,23232,27495,25173
91100000,1544,25709,24767,26635
91200000,1589,25087,23214,31418
91300000,717,26235,24597,26661
91400000,1305,29738,26830,27612
91500000,2102,19851,23923,19619
91600000,552,21286,20644,37374
91700000,1818,22380,30111,19272
91800000,0,16727,22257,22083
91900000,108,22397,22624,15159
92000000,430,28171,25686,20804
92100000,0,23878,15037,21417
92200000,560,24808,20553,21479
92300000,1793,25208,26766,27839
92400000,1415,23443,23809,17054
92500000,8643,26397,26251,24789
92600000,11267,27150,20512,27814
92700000,4827,23792,20745,26233
92800000,6726,24033,24220,26257
92900000,6038,23310,31156,25912
93000000,4010,22440,25559,25983
93100000,3411,19465,35090,21257
93200000,3279,18186,28448,21092
93300000,3338,18486,18828,23330
93400000,2111,21188,21967,27011
93500000,1410,21736,22406,25580
93600000,1185,23047,17161,28332
93700000,738,25604,23492,26544
93800000,1078,15327,16127,18950
93900000,2590,21979,24525,20255
94000000,3122,20418,21942,29939
94100000,8177,22260,24215,34366
94200000,5985,27856,26158,27397
94300000,3554,21653,23506,28307
94400000,4758,21266,25589,25985
94500000,4759,19975,25231,32638
94600000,2164,28143,27457,27460
94700000,7068,24072,25937,22839
94800000,5405,22998,27213,18778
94900000,7158,23998,27025,24460
95000000,7870,26081,25466,20984
95100000,7281,25329,27910,27730
95200000,10044,20921,33658,26018
95300000,11444,24543,28747,27650
95400000,9709,26009,27010,20376
95500000,2324,19608,27167,27978
95600000,1511,25960,29858,25788
95700000,4324,25896,29606,27481
95800000,3417,26423,21081,28380
95900000,3799,25270,25156,29030
96000000,4715,27159,22703,26828
96100000,1786,26163,25277,28500
96200000,1983,25421,25612,26849
96300000,4924,22946,22498,30264
96400000,4115,25376,24780,30086
96500000,2873,23545,24737,21880
96600000,469,27307,25566,24458
96700000,4103,24557,28570,28705
96800000,1767,24540,26373,23284
96900000,5285,20299,26934,25226
97000000,4403,28099,27319,29023
97100000,3932,24801,23861,32348
97200000,2715,29319,24710,30399
97300000,3247,27000,28445,28551
97400000,9875,25223,27607,27880
97500000,1916,20876,32813,29202
97600000,129,18119,23664,22796
97700000,806,18826,18618,16934
97800000,347,20629,24095,19547
97900000,1217,16413,20447,22554
98000000,1621,25631,18639,16724
98100000,4340,27417,20666,25821
98200000,1711,20983,24671,28218
98300000,1186,24560,24696,24002
98400000,2013,26902,24632,20239
98500000,2311,21366,32053,23464
98600000,3309,22308,26368,27043
98700000,7776,23067,31097,24384
98800000,8386,22578,28403,21244
98900000,6436,22494,25195,30222
99000000,3613,22557,27257,27112
99100000,4863,26176,25575,28197
99200000,191,24216,23120,28601
99300000,1582,22831,27936,22908
99400000,854,28515,23203,24349
99500000,1052,10706,13464,12221
99700000,3148,25916,25501,26516
99800000,3806,22876,27305,25641
99900000,3574,23855,23792,29004
100000000,437,25171,19814,17907
100100000,7871,24055,30450,23788
100200000,10317,18248,28494,23073
100300000,6053,23460,27686,23893
100400000,6880,23142,27323,20871
100500000,5577,24095,27075,25291
100600000,6656,20612,28292,21453
100700000,6303,24020,28002,27572
100800000,5120,27700,18825,30472
100900000,6545,27005,26125,28677
101000000,2660,21192,30139,27076
101100000,1877,29007,25254,28727
101200000,6564,21914,21774,28733
101300000,2492,21830,18384,25276
101400000,2067,23121,22094,22407
101500000,2594,31179,22612,30725
101600000,3462,22929,23894,32297
101700000,6548,23550,25081,30152
101800000,7896,18787,26392,24966
101900000,3859,25804,30134,25402
102000000,11104,20478,25777,23389
102100000,5752,24435,29514,22993
102200000,2698,22939,25699,24073
102300000,4530,16357,39652,20114
102400000,2858,19030,24551,26751
102500000,4140,21288,26078,26555
102600000,5053,21704,23393,21295
102700000,4415,21504,22248,23825
102800000,5282,31697,29422,24332
102900000,9021,24838,24962,25777
103000000,6450,25421,23356,23005
103100000,7149,22402,26541,28831
103200000,6035,23653,21356,29808
103300000,10321,26530,20499,30925
103400000,15552,23286,24073,24401
103500000,22058,21639,22781,21152
103600000,15492,21994,28545,23209
103700000,6070,21320,31144,22576
103800000,7920,23173,23994,24300
103900000,4516,20502,27838,23680
104000000,1020,18468,25046,18042
104100000,1305,4369,4945,6744
104200000,2919,7758,6586,10454
104300000,237,18146,9642,15764
104400000,197,20348,12597,13613
104500000,2704,20330,14195,20256
104600000,5364,15640,17187,17019
104700000,3469,12856,14344,15931
104800000,1685,11288,16879,16680
104900000,5983,21935,21401,18132
105000000,3884,19840,23979,19609
105100000,2953,14922,24541,17905
105200000,2907,20044,24219,19946
105300000,3611,23350,25663,23720
105400000,3248,22033,30010,21827
105500000,3897,21136,31014,23524
105600000,5182,23050,30305,22793
105700000,4149,26105,30850,26222
105800000,6137,23384,26155,26222
105900000,1678,22688,24772,26717
106000000,3732,15495,21564,19122
106100000,4883,21254,29124,25822
106200000,5511,23241,25939,27601
106300000,4563,18675,31019,27255
106400000,5801,21740,27683,24013
106500000,13008,22282,22146,26045
106600000,4075,19353,26209,22128
106700000,3375,22141,23210,23369
106800000,1562,22950,31031,26610
106900000,5143,24858,22642,25082
107000000,1298,17588,22055,25635
107100000,4048,17888,23471,28832
107200000,5308,18632,24627,27855
107300000,8643,20586,24666,25940
107400000,9882,19261,25373,25592
107500000,9024,23428,21675,24845
107600000,12887,26515,25261,22936
107700000,8191,19557,22827,28759
107800000,14220,16987,22845,26247
107900000,9894,18544,22988,23664
108000000,13831,23934,25445,24641
108100000,11578,21113,20409,20521
108200000,10094,25705,18573,25896
108300000,1533,15393,24113,19277
108400000,2545,20659,25679,20730
108500000,7215,23996,24758,19410
108600000,14803,22208,25010,23449
108700000,9333,19366,23815,23755
108800000,4758,19276,20333,27799
108900000,7738,19591,23817,32879
109000000,12865,22754,29786,22871
109100000,7445,23856,31101,22357
109200000,9651,22104,26588,24595
109300000,2884,22237,19989,30478
109400000,3461,23595,21193,24331
109500000,3691,22084,22710,22573
109600000,2860,22098,22874,25137
109700000,2520,22371,27185,22622
109800000,4465,23953,29082,21081
109900000,3501,23542,24740,23042
110000000,1358,24066,28274,21765
110100000,2642,24435,23962,28307
110200000,4755,24477,23755,26315
110300000,4393,18843,25478,25647
110400000,884,6571,4932,8786
