position,V0,V1,V2,V3
88300000,2739,23690,28281,22425
88400000,6503,26013,27840,24226
88500000,5628,26408,25924,22972
88600000,2778,26490,27179,22567
88700000,1653,23792,26577,24672
88800000,3876,20625,30554,24958
88900000,4512,27995,27086,18847
89000000,4086,23194,24433,18366
89100000,1218,25506,24237,24410
89200000,4371,19471,24037,26779
89300000,7688,20498,20785,23880
89400000,7629,26889,19978,12497
89500000,10962,26140,18853,17848
89600000,7126,17038,26046,14879
89700000,8881,18657,24080,24263
89800000,7515,26422,25613,22793
89900000,11400,25217,18060,20397
90000000,8543,23928,22732,22494
90100000,10303,17265,24314,17331
90200000,563,2341,5292,2649
